	-0.725	0.675	0.13693
	-0.725	0.675	-0.13693
	-0.725	-0.675	0.13693
	-0.725	-0.675	-0.13693
	0.591667	0.308333	0.74489
	0.591667	0.308333	-0.74489
	0.591667	-0.308333	0.74489
	0.591667	-0.308333	-0.74489
	-0.591667	0.308333	0.74489
	-0.591667	0.308333	-0.74489
	-0.591667	-0.308333	0.74489
	-0.591667	-0.308333	-0.74489
	0.525	0.15	0.83778
	0.525	0.15	-0.83778
	0.525	-0.15	0.83778
	0.525	-0.15	-0.83778
	-0.525	0.15	0.83778
	-0.525	0.15	-0.83778
	-0.525	-0.15	0.83778
	-0.525	-0.15	-0.83778
	0.808333	0.075	0.583928
	0.808333	0.075	-0.583928
	0.808333	-0.075	0.583928
	0.808333	-0.075	-0.583928
	-0.808333	0.075	0.583928
	-0.808333	0.075	-0.583928
	-0.808333	-0.075	0.583928
	-0.808333	-0.075	-0.583928
	0.475	0.816667	0.327766
	0.475	0.816667	-0.327766
	0.475	-0.816667	0.327766
	0.475	-0.816667	-0.327766
	-0.475	0.816667	0.327766
	-0.475	0.816667	-0.327766
	-0.475	-0.816667	0.327766
	-0.475	-0.816667	-0.327766
	0.133333	0.808333	0.573428
	0.133333	0.808333	-0.573428
	0.133333	-0.808333	0.573428
	0.133333	-0.808333	-0.573428
	-0.133333	0.808333	0.573428
	-0.133333	0.808333	-0.573428
	-0.133333	-0.808333	0.573428
	-0.133333	-0.808333	-0.573428
	0.208333	0.341667	0.916439
	0.208333	0.341667	-0.916439
	0.208333	-0.341667	0.916439
	0.208333	-0.341667	-0.916439
	-0.208333	0.341667	0.916439
	-0.208333	0.341667	-0.916439
	-0.208333	-0.341667	0.916439
	-0.208333	-0.341667	-0.916439
	0.158333	0.558333	0.814368
	0.158333	0.558333	-0.814368
	0.158333	-0.558333	0.814368
	0.158333	-0.558333	-0.814368
	-0.158333	0.558333	0.814368
	-0.158333	0.558333	-0.814368
	-0.158333	-0.558333	0.814368
	-0.158333	-0.558333	-0.814368
	0.533333	0.766667	0.35746
	0.533333	0.766667	-0.35746
	0.533333	-0.766667	0.35746
	0.533333	-0.766667	-0.35746
	-0.533333	0.766667	0.35746
	-0.533333	0.766667	-0.35746
	-0.533333	-0.766667	0.35746
	-0.533333	-0.766667	-0.35746
	0.0333333	0.816667	0.576146
	0.0333333	0.816667	-0.576146
	0.0333333	-0.816667	0.576146
	0.0333333	-0.816667	-0.576146
	-0.0333333	0.816667	0.576146
	-0.0333333	0.816667	-0.576146
	-0.0333333	-0.816667	0.576146
	-0.0333333	-0.816667	-0.576146
	0.258333	0.308333	0.91553
	0.258333	0.308333	-0.91553
	0.258333	-0.308333	0.91553
	0.258333	-0.308333	-0.91553
	-0.258333	0.308333	0.91553
	-0.258333	0.308333	-0.91553
	-0.258333	-0.308333	0.91553
	-0.258333	-0.308333	-0.91553
	0.0666667	0.575	0.815433
	0.0666667	0.575	-0.815433
	0.0666667	-0.575	0.815433
	0.0666667	-0.575	-0.815433
	-0.0666667	0.575	0.815433
	-0.0666667	0.575	-0.815433
	-0.0666667	-0.575	0.815433
	-0.0666667	-0.575	-0.815433
	0.141667	0.108333	0.983969
	0.141667	0.108333	-0.983969
	0.141667	-0.108333	0.983969
	0.141667	-0.108333	-0.983969
	-0.141667	0.108333	0.983969
	-0.141667	0.108333	-0.983969
	-0.141667	-0.108333	0.983969
	-0.141667	-0.108333	-0.983969
	0	0.675	0.737818
	0	0.675	-0.737818
	0	-0.675	0.737818
	0	-0.675	-0.737818
	-0	0.675	0.737818
	-0	0.675	-0.737818
	-0	-0.675	0.737818
	-0	-0.675	-0.737818
	0.525	0.1	0.845207
	0.525	0.1	-0.845207
	0.525	-0.1	0.845207
	0.525	-0.1	-0.845207
	-0.525	0.1	0.845207
	-0.525	0.1	-0.845207
	-0.525	-0.1	0.845207
	-0.525	-0.1	-0.845207
	0.741667	0.5	0.447136
	0.741667	0.5	-0.447136
	0.741667	-0.5	0.447136
	0.741667	-0.5	-0.447136
	-0.741667	0.5	0.447136
	-0.741667	0.5	-0.447136
	-0.741667	-0.5	0.447136
	-0.741667	-0.5	-0.447136
	0.491667	0.708333	0.506486
	0.491667	0.708333	-0.506486
	0.491667	-0.708333	0.506486
	0.491667	-0.708333	-0.506486
	-0.491667	0.708333	0.506486
	-0.491667	0.708333	-0.506486
	-0.491667	-0.708333	0.506486
	-0.491667	-0.708333	-0.506486
	0.533333	0.608333	0.587781
	0.533333	0.608333	-0.587781
	0.533333	-0.608333	0.587781
	0.533333	-0.608333	-0.587781
	-0.533333	0.608333	0.587781
	-0.533333	0.608333	-0.587781
	-0.533333	-0.608333	0.587781
	-0.533333	-0.608333	-0.587781
	0.425	0.458333	0.78058
	0.425	0.458333	-0.78058
	0.425	-0.458333	0.78058
	0.425	-0.458333	-0.78058
	-0.425	0.458333	0.78058
	-0.425	0.458333	-0.78058
	-0.425	-0.458333	0.78058
	-0.425	-0.458333	-0.78058
	0.15	0.55	0.821584
	0.15	0.55	-0.821584
	0.15	-0.55	0.821584
	0.15	-0.55	-0.821584
	-0.15	0.55	0.821584
	-0.15	0.55	-0.821584
	-0.15	-0.55	0.821584
	-0.15	-0.55	-0.821584
	0	0.666667	0.745356
	0	0.666667	-0.745356
	0	-0.666667	0.745356
	0	-0.666667	-0.745356
	-0	0.666667	0.745356
	-0	0.666667	-0.745356
	-0	-0.666667	0.745356
	-0	-0.666667	-0.745356
	0.475	0.8	0.366572
	0.475	0.8	-0.366572
	0.475	-0.8	0.366572
	0.475	-0.8	-0.366572
	-0.475	0.8	0.366572
	-0.475	0.8	-0.366572
	-0.475	-0.8	0.366572
	-0.475	-0.8	-0.366572
	0.5	0.658333	0.56267
	0.5	0.658333	-0.56267
	0.5	-0.658333	0.56267
	0.5	-0.658333	-0.56267
	-0.5	0.658333	0.56267
	-0.5	0.658333	-0.56267
	-0.5	-0.658333	0.56267
	-0.5	-0.658333	-0.56267
	0.733333	0.65	0.199304
	0.733333	0.65	-0.199304
	0.733333	-0.65	0.199304
	0.733333	-0.65	-0.199304
	-0.733333	0.65	0.199304
	-0.733333	0.65	-0.199304
	-0.733333	-0.65	0.199304
	-0.733333	-0.65	-0.199304
	0.791667	0.591667	0.152297
	0.791667	0.591667	-0.152297
	0.791667	-0.591667	0.152297
	0.791667	-0.591667	-0.152297
	-0.791667	0.591667	0.152297
	-0.791667	0.591667	-0.152297
	-0.791667	-0.591667	0.152297
	-0.791667	-0.591667	-0.152297
	0.433333	0.541667	0.720291
	0.433333	0.541667	-0.720291
	0.433333	-0.541667	0.720291
	0.433333	-0.541667	-0.720291
	-0.433333	0.541667	0.720291
	-0.433333	0.541667	-0.720291
	-0.433333	-0.541667	0.720291
	-0.433333	-0.541667	-0.720291
	0.633333	0.408333	0.657383
	0.633333	0.408333	-0.657383
	0.633333	-0.408333	0.657383
	0.633333	-0.408333	-0.657383
	-0.633333	0.408333	0.657383
	-0.633333	0.408333	-0.657383
	-0.633333	-0.408333	0.657383
	-0.633333	-0.408333	-0.657383
	0.1	0.75	0.653835
	0.1	0.75	-0.653835
	0.1	-0.75	0.653835
	0.1	-0.75	-0.653835
	-0.1	0.75	0.653835
	-0.1	0.75	-0.653835
	-0.1	-0.75	0.653835
	-0.1	-0.75	-0.653835
	0.0666667	0.25	0.965948
	0.0666667	0.25	-0.965948
	0.0666667	-0.25	0.965948
	0.0666667	-0.25	-0.965948
	-0.0666667	0.25	0.965948
	-0.0666667	0.25	-0.965948
	-0.0666667	-0.25	0.965948
	-0.0666667	-0.25	-0.965948
	0.808333	0.458333	0.369497
	0.808333	0.458333	-0.369497
	0.808333	-0.458333	0.369497
	0.808333	-0.458333	-0.369497
	-0.808333	0.458333	0.369497
	-0.808333	0.458333	-0.369497
	-0.808333	-0.458333	0.369497
	-0.808333	-0.458333	-0.369497
	0.241667	0.491667	0.836577
	0.241667	0.491667	-0.836577
	0.241667	-0.491667	0.836577
	0.241667	-0.491667	-0.836577
	-0.241667	0.491667	0.836577
	-0.241667	0.491667	-0.836577
	-0.241667	-0.491667	0.836577
	-0.241667	-0.491667	-0.836577
	0.0416667	0.625	0.779512
	0.0416667	0.625	-0.779512
	0.0416667	-0.625	0.779512
	0.0416667	-0.625	-0.779512
	-0.0416667	0.625	0.779512
	-0.0416667	0.625	-0.779512
	-0.0416667	-0.625	0.779512
	-0.0416667	-0.625	-0.779512
	0.1	0.608333	0.787357
	0.1	0.608333	-0.787357
	0.1	-0.608333	0.787357
	0.1	-0.608333	-0.787357
	-0.1	0.608333	0.787357
	-0.1	0.608333	-0.787357
	-0.1	-0.608333	0.787357
	-0.1	-0.608333	-0.787357
	0.775	0.266667	0.572943
	0.775	0.266667	-0.572943
	0.775	-0.266667	0.572943
	0.775	-0.266667	-0.572943
	-0.775	0.266667	0.572943
	-0.775	0.266667	-0.572943
	-0.775	-0.266667	0.572943
	-0.775	-0.266667	-0.572943
	0.725	0.341667	0.598029
	0.725	0.341667	-0.598029
	0.725	-0.341667	0.598029
	0.725	-0.341667	-0.598029
	-0.725	0.341667	0.598029
	-0.725	0.341667	-0.598029
	-0.725	-0.341667	0.598029
	-0.725	-0.341667	-0.598029
	0.608333	0.1	0.787357
	0.608333	0.1	-0.787357
	0.608333	-0.1	0.787357
	0.608333	-0.1	-0.787357
	-0.608333	0.1	0.787357
	-0.608333	0.1	-0.787357
	-0.608333	-0.1	0.787357
	-0.608333	-0.1	-0.787357
	0.608333	0.45	0.653782
	0.608333	0.45	-0.653782
	0.608333	-0.45	0.653782
	0.608333	-0.45	-0.653782
	-0.608333	0.45	0.653782
	-0.608333	0.45	-0.653782
	-0.608333	-0.45	0.653782
	-0.608333	-0.45	-0.653782
	0.075	0.533333	0.842574
	0.075	0.533333	-0.842574
	0.075	-0.533333	0.842574
	0.075	-0.533333	-0.842574
	-0.075	0.533333	0.842574
	-0.075	0.533333	-0.842574
	-0.075	-0.533333	0.842574
	-0.075	-0.533333	-0.842574
	0.416667	0.566667	0.710829
	0.416667	0.566667	-0.710829
	0.416667	-0.566667	0.710829
	0.416667	-0.566667	-0.710829
	-0.416667	0.566667	0.710829
	-0.416667	0.566667	-0.710829
	-0.416667	-0.566667	0.710829
	-0.416667	-0.566667	-0.710829
	0.108333	0.15	0.982733
	0.108333	0.15	-0.982733
	0.108333	-0.15	0.982733
	0.108333	-0.15	-0.982733
	-0.108333	0.15	0.982733
	-0.108333	0.15	-0.982733
	-0.108333	-0.15	0.982733
	-0.108333	-0.15	-0.982733
	0.658333	0.508333	0.555153
	0.658333	0.508333	-0.555153
	0.658333	-0.508333	0.555153
	0.658333	-0.508333	-0.555153
	-0.658333	0.508333	0.555153
	-0.658333	0.508333	-0.555153
	-0.658333	-0.508333	0.555153
	-0.658333	-0.508333	-0.555153
	0.7	0.708333	0.0909059
	0.7	0.708333	-0.0909059
	0.7	-0.708333	0.0909059
	0.7	-0.708333	-0.0909059
	-0.7	0.708333	0.0909059
	-0.7	0.708333	-0.0909059
	-0.7	-0.708333	0.0909059
	-0.7	-0.708333	-0.0909059
	0.575	0.783333	0.236144
	0.575	0.783333	-0.236144
	0.575	-0.783333	0.236144
	0.575	-0.783333	-0.236144
	-0.575	0.783333	0.236144
	-0.575	0.783333	-0.236144
	-0.575	-0.783333	0.236144
	-0.575	-0.783333	-0.236144
	0.483333	0.575	0.660124
	0.483333	0.575	-0.660124
	0.483333	-0.575	0.660124
	0.483333	-0.575	-0.660124
	-0.483333	0.575	0.660124
	-0.483333	0.575	-0.660124
	-0.483333	-0.575	0.660124
	-0.483333	-0.575	-0.660124
	0.075	0.05	0.995929
	0.075	0.05	-0.995929
	0.075	-0.05	0.995929
	0.075	-0.05	-0.995929
	-0.075	0.05	0.995929
	-0.075	0.05	-0.995929
	-0.075	-0.05	0.995929
	-0.075	-0.05	-0.995929
	0.475	0.366667	0.799957
	0.475	0.366667	-0.799957
	0.475	-0.366667	0.799957
	0.475	-0.366667	-0.799957
	-0.475	0.366667	0.799957
	-0.475	0.366667	-0.799957
	-0.475	-0.366667	0.799957
	-0.475	-0.366667	-0.799957
	0.408333	0.716667	0.565378
	0.408333	0.716667	-0.565378
	0.408333	-0.716667	0.565378
	0.408333	-0.716667	-0.565378
	-0.408333	0.716667	0.565378
	-0.408333	0.716667	-0.565378
	-0.408333	-0.716667	0.565378
	-0.408333	-0.716667	-0.565378
	0.375	0.0416667	0.926088
	0.375	0.0416667	-0.926088
	0.375	-0.0416667	0.926088
	0.375	-0.0416667	-0.926088
	-0.375	0.0416667	0.926088
	-0.375	0.0416667	-0.926088
	-0.375	-0.0416667	0.926088
	-0.375	-0.0416667	-0.926088
	0.625	0.175	0.760756
	0.625	0.175	-0.760756
	0.625	-0.175	0.760756
	0.625	-0.175	-0.760756
	-0.625	0.175	0.760756
	-0.625	0.175	-0.760756
	-0.625	-0.175	0.760756
	-0.625	-0.175	-0.760756
	0	0.0916667	0.99579
	0	0.0916667	-0.99579
	0	-0.0916667	0.99579
	0	-0.0916667	-0.99579
	-0	0.0916667	0.99579
	-0	0.0916667	-0.99579
	-0	-0.0916667	0.99579
	-0	-0.0916667	-0.99579
	0.683333	0.0666667	0.727057
	0.683333	0.0666667	-0.727057
	0.683333	-0.0666667	0.727057
	0.683333	-0.0666667	-0.727057
	-0.683333	0.0666667	0.727057
	-0.683333	0.0666667	-0.727057
	-0.683333	-0.0666667	0.727057
	-0.683333	-0.0666667	-0.727057
	0.0666667	0.658333	0.749768
	0.0666667	0.658333	-0.749768
	0.0666667	-0.658333	0.749768
	0.0666667	-0.658333	-0.749768
	-0.0666667	0.658333	0.749768
	-0.0666667	0.658333	-0.749768
	-0.0666667	-0.658333	0.749768
	-0.0666667	-0.658333	-0.749768
	0.158333	0.691667	0.704647
	0.158333	0.691667	-0.704647
	0.158333	-0.691667	0.704647
	0.158333	-0.691667	-0.704647
	-0.158333	0.691667	0.704647
	-0.158333	0.691667	-0.704647
	-0.158333	-0.691667	0.704647
	-0.158333	-0.691667	-0.704647
	0.591667	0.633333	0.498818
	0.591667	0.633333	-0.498818
	0.591667	-0.633333	0.498818
	0.591667	-0.633333	-0.498818
	-0.591667	0.633333	0.498818
	-0.591667	0.633333	-0.498818
	-0.591667	-0.633333	0.498818
	-0.591667	-0.633333	-0.498818
	0.475	0.466667	0.746054
	0.475	0.466667	-0.746054
	0.475	-0.466667	0.746054
	0.475	-0.466667	-0.746054
	-0.475	0.466667	0.746054
	-0.475	0.466667	-0.746054
	-0.475	-0.466667	0.746054
	-0.475	-0.466667	-0.746054
	0.625	0.4	0.670354
	0.625	0.4	-0.670354
	0.625	-0.4	0.670354
	0.625	-0.4	-0.670354
	-0.625	0.4	0.670354
	-0.625	0.4	-0.670354
	-0.625	-0.4	0.670354
	-0.625	-0.4	-0.670354
	0.0416667	0.075	0.996313
	0.0416667	0.075	-0.996313
	0.0416667	-0.075	0.996313
	0.0416667	-0.075	-0.996313
	-0.0416667	0.075	0.996313
	-0.0416667	0.075	-0.996313
	-0.0416667	-0.075	0.996313
	-0.0416667	-0.075	-0.996313
	0.466667	0.5	0.729536
	0.466667	0.5	-0.729536
	0.466667	-0.5	0.729536
	0.466667	-0.5	-0.729536
	-0.466667	0.5	0.729536
	-0.466667	0.5	-0.729536
	-0.466667	-0.5	0.729536
	-0.466667	-0.5	-0.729536
	0.158333	0.766667	0.622216
	0.158333	0.766667	-0.622216
	0.158333	-0.766667	0.622216
	0.158333	-0.766667	-0.622216
	-0.158333	0.766667	0.622216
	-0.158333	0.766667	-0.622216
	-0.158333	-0.766667	0.622216
	-0.158333	-0.766667	-0.622216
	0.308333	0.583333	0.751434
	0.308333	0.583333	-0.751434
	0.308333	-0.583333	0.751434
	0.308333	-0.583333	-0.751434
	-0.308333	0.583333	0.751434
	-0.308333	0.583333	-0.751434
	-0.308333	-0.583333	0.751434
	-0.308333	-0.583333	-0.751434
	0.7	0.308333	0.644151
	0.7	0.308333	-0.644151
	0.7	-0.308333	0.644151
	0.7	-0.308333	-0.644151
	-0.7	0.308333	0.644151
	-0.7	0.308333	-0.644151
	-0.7	-0.308333	0.644151
	-0.7	-0.308333	-0.644151
	0.2	0.00833333	0.97976
	0.2	0.00833333	-0.97976
	0.2	-0.00833333	0.97976
	0.2	-0.00833333	-0.97976
	-0.2	0.00833333	0.97976
	-0.2	0.00833333	-0.97976
	-0.2	-0.00833333	0.97976
	-0.2	-0.00833333	-0.97976
	0.366667	0.633333	0.681502
	0.366667	0.633333	-0.681502
	0.366667	-0.633333	0.681502
	0.366667	-0.633333	-0.681502
	-0.366667	0.633333	0.681502
	-0.366667	0.633333	-0.681502
	-0.366667	-0.633333	0.681502
	-0.366667	-0.633333	-0.681502
	0.616667	0.766667	0.17873
	0.616667	0.766667	-0.17873
	0.616667	-0.766667	0.17873
	0.616667	-0.766667	-0.17873
	-0.616667	0.766667	0.17873
	-0.616667	0.766667	-0.17873
	-0.616667	-0.766667	0.17873
	-0.616667	-0.766667	-0.17873
	0.541667	0.241667	0.805105
	0.541667	0.241667	-0.805105
	0.541667	-0.241667	0.805105
	0.541667	-0.241667	-0.805105
	-0.541667	0.241667	0.805105
	-0.541667	0.241667	-0.805105
	-0.541667	-0.241667	0.805105
	-0.541667	-0.241667	-0.805105
	0.183333	0.591667	0.78506
	0.183333	0.591667	-0.78506
	0.183333	-0.591667	0.78506
	0.183333	-0.591667	-0.78506
	-0.183333	0.591667	0.78506
	-0.183333	0.591667	-0.78506
	-0.183333	-0.591667	0.78506
	-0.183333	-0.591667	-0.78506
	0.2	0.7	0.685565
	0.2	0.7	-0.685565
	0.2	-0.7	0.685565
	0.2	-0.7	-0.685565
	-0.2	0.7	0.685565
	-0.2	0.7	-0.685565
	-0.2	-0.7	0.685565
	-0.2	-0.7	-0.685565
	0.741667	0.583333	0.331139
	0.741667	0.583333	-0.331139
	0.741667	-0.583333	0.331139
	0.741667	-0.583333	-0.331139
	-0.741667	0.583333	0.331139
	-0.741667	0.583333	-0.331139
	-0.741667	-0.583333	0.331139
	-0.741667	-0.583333	-0.331139
	0.633333	0.133333	0.762306
	0.633333	0.133333	-0.762306
	0.633333	-0.133333	0.762306
	0.633333	-0.133333	-0.762306
	-0.633333	0.133333	0.762306
	-0.633333	0.133333	-0.762306
	-0.633333	-0.133333	0.762306
	-0.633333	-0.133333	-0.762306
	0.258333	0.291667	0.920975
	0.258333	0.291667	-0.920975
	0.258333	-0.291667	0.920975
	0.258333	-0.291667	-0.920975
	-0.258333	0.291667	0.920975
	-0.258333	0.291667	-0.920975
	-0.258333	-0.291667	0.920975
	-0.258333	-0.291667	-0.920975
	0.075	0.158333	0.984533
	0.075	0.158333	-0.984533
	0.075	-0.158333	0.984533
	0.075	-0.158333	-0.984533
	-0.075	0.158333	0.984533
	-0.075	0.158333	-0.984533
	-0.075	-0.158333	0.984533
	-0.075	-0.158333	-0.984533
	0.458333	0.0166667	0.888624
	0.458333	0.0166667	-0.888624
	0.458333	-0.0166667	0.888624
	0.458333	-0.0166667	-0.888624
	-0.458333	0.0166667	0.888624
	-0.458333	0.0166667	-0.888624
	-0.458333	-0.0166667	0.888624
	-0.458333	-0.0166667	-0.888624
	0.491667	0.783333	0.380332
	0.491667	0.783333	-0.380332
	0.491667	-0.783333	0.380332
	0.491667	-0.783333	-0.380332
	-0.491667	0.783333	0.380332
	-0.491667	0.783333	-0.380332
	-0.491667	-0.783333	0.380332
	-0.491667	-0.783333	-0.380332
	0.4	0.558333	0.726818
	0.4	0.558333	-0.726818
	0.4	-0.558333	0.726818
	0.4	-0.558333	-0.726818
	-0.4	0.558333	0.726818
	-0.4	0.558333	-0.726818
	-0.4	-0.558333	0.726818
	-0.4	-0.558333	-0.726818
	0.658333	0.225	0.718312
	0.658333	0.225	-0.718312
	0.658333	-0.225	0.718312
	0.658333	-0.225	-0.718312
	-0.658333	0.225	0.718312
	-0.658333	0.225	-0.718312
	-0.658333	-0.225	0.718312
	-0.658333	-0.225	-0.718312
	0.0166667	0.7	0.713948
	0.0166667	0.7	-0.713948
	0.0166667	-0.7	0.713948
	0.0166667	-0.7	-0.713948
	-0.0166667	0.7	0.713948
	-0.0166667	0.7	-0.713948
	-0.0166667	-0.7	0.713948
	-0.0166667	-0.7	-0.713948
	0.408333	0.266667	0.873014
	0.408333	0.266667	-0.873014
	0.408333	-0.266667	0.873014
	0.408333	-0.266667	-0.873014
	-0.408333	0.266667	0.873014
	-0.408333	0.266667	-0.873014
	-0.408333	-0.266667	0.873014
	-0.408333	-0.266667	-0.873014
	0.325	0.266667	0.907339
	0.325	0.266667	-0.907339
	0.325	-0.266667	0.907339
	0.325	-0.266667	-0.907339
	-0.325	0.266667	0.907339
	-0.325	0.266667	-0.907339
	-0.325	-0.266667	0.907339
	-0.325	-0.266667	-0.907339
	0.0583333	0.716667	0.694972
	0.0583333	0.716667	-0.694972
	0.0583333	-0.716667	0.694972
	0.0583333	-0.716667	-0.694972
	-0.0583333	0.716667	0.694972
	-0.0583333	0.716667	-0.694972
	-0.0583333	-0.716667	0.694972
	-0.0583333	-0.716667	-0.694972
	0.533333	0.258333	0.805493
	0.533333	0.258333	-0.805493
	0.533333	-0.258333	0.805493
	0.533333	-0.258333	-0.805493
	-0.533333	0.258333	0.805493
	-0.533333	0.258333	-0.805493
	-0.533333	-0.258333	0.805493
	-0.533333	-0.258333	-0.805493
	0.233333	0.716667	0.657225
	0.233333	0.716667	-0.657225
	0.233333	-0.716667	0.657225
	0.233333	-0.716667	-0.657225
	-0.233333	0.716667	0.657225
	-0.233333	0.716667	-0.657225
	-0.233333	-0.716667	0.657225
	-0.233333	-0.716667	-0.657225
	0.116667	0.491667	0.862933
	0.116667	0.491667	-0.862933
	0.116667	-0.491667	0.862933
	0.116667	-0.491667	-0.862933
	-0.116667	0.491667	0.862933
	-0.116667	0.491667	-0.862933
	-0.116667	-0.491667	0.862933
	-0.116667	-0.491667	-0.862933
	0.266667	0.758333	0.594827
	0.266667	0.758333	-0.594827
	0.266667	-0.758333	0.594827
	0.266667	-0.758333	-0.594827
	-0.266667	0.758333	0.594827
	-0.266667	0.758333	-0.594827
	-0.266667	-0.758333	0.594827
	-0.266667	-0.758333	-0.594827
	0.108333	0.183333	0.977063
	0.108333	0.183333	-0.977063
	0.108333	-0.183333	0.977063
	0.108333	-0.183333	-0.977063
	-0.108333	0.183333	0.977063
	-0.108333	0.183333	-0.977063
	-0.108333	-0.183333	0.977063
	-0.108333	-0.183333	-0.977063
	0.625	0	0.780625
	0.625	0	-0.780625
	0.625	-0	0.780625
	0.625	-0	-0.780625
	-0.625	0	0.780625
	-0.625	0	-0.780625
	-0.625	-0	0.780625
	-0.625	-0	-0.780625
	0.575	0.141667	0.805795
	0.575	0.141667	-0.805795
	0.575	-0.141667	0.805795
	0.575	-0.141667	-0.805795
	-0.575	0.141667	0.805795
	-0.575	0.141667	-0.805795
	-0.575	-0.141667	0.805795
	-0.575	-0.141667	-0.805795
	0.675	0.525	0.518411
	0.675	0.525	-0.518411
	0.675	-0.525	0.518411
	0.675	-0.525	-0.518411
	-0.675	0.525	0.518411
	-0.675	0.525	-0.518411
	-0.675	-0.525	0.518411
	-0.675	-0.525	-0.518411
	0.633333	0.133333	0.762306
	0.633333	0.133333	-0.762306
	0.633333	-0.133333	0.762306
	0.633333	-0.133333	-0.762306
	-0.633333	0.133333	0.762306
	-0.633333	0.133333	-0.762306
	-0.633333	-0.133333	0.762306
	-0.633333	-0.133333	-0.762306
	0.508333	0.383333	0.771137
	0.508333	0.383333	-0.771137
	0.508333	-0.383333	0.771137
	0.508333	-0.383333	-0.771137
	-0.508333	0.383333	0.771137
	-0.508333	0.383333	-0.771137
	-0.508333	-0.383333	0.771137
	-0.508333	-0.383333	-0.771137
	0.741667	0.625	0.243527
	0.741667	0.625	-0.243527
	0.741667	-0.625	0.243527
	0.741667	-0.625	-0.243527
	-0.741667	0.625	0.243527
	-0.741667	0.625	-0.243527
	-0.741667	-0.625	0.243527
	-0.741667	-0.625	-0.243527
	0.441667	0.233333	0.866306
	0.441667	0.233333	-0.866306
	0.441667	-0.233333	0.866306
	0.441667	-0.233333	-0.866306
	-0.441667	0.233333	0.866306
	-0.441667	0.233333	-0.866306
	-0.441667	-0.233333	0.866306
	-0.441667	-0.233333	-0.866306
	0.25	0.741667	0.622439
	0.25	0.741667	-0.622439
	0.25	-0.741667	0.622439
	0.25	-0.741667	-0.622439
	-0.25	0.741667	0.622439
	-0.25	0.741667	-0.622439
	-0.25	-0.741667	0.622439
	-0.25	-0.741667	-0.622439
	0	0.166667	0.986013
	0	0.166667	-0.986013
	0	-0.166667	0.986013
	0	-0.166667	-0.986013
	-0	0.166667	0.986013
	-0	0.166667	-0.986013
	-0	-0.166667	0.986013
	-0	-0.166667	-0.986013
	0.6	0.0833333	0.795648
	0.6	0.0833333	-0.795648
	0.6	-0.0833333	0.795648
	0.6	-0.0833333	-0.795648
	-0.6	0.0833333	0.795648
	-0.6	0.0833333	-0.795648
	-0.6	-0.0833333	0.795648
	-0.6	-0.0833333	-0.795648
	0.108333	0.45	0.886433
	0.108333	0.45	-0.886433
	0.108333	-0.45	0.886433
	0.108333	-0.45	-0.886433
	-0.108333	0.45	0.886433
	-0.108333	0.45	-0.886433
	-0.108333	-0.45	0.886433
	-0.108333	-0.45	-0.886433
	0.775	0.616667	0.138193
	0.775	0.616667	-0.138193
	0.775	-0.616667	0.138193
	0.775	-0.616667	-0.138193
	-0.775	0.616667	0.138193
	-0.775	0.616667	-0.138193
	-0.775	-0.616667	0.138193
	-0.775	-0.616667	-0.138193
	0.025	0.316667	0.948207
	0.025	0.316667	-0.948207
	0.025	-0.316667	0.948207
	0.025	-0.316667	-0.948207
	-0.025	0.316667	0.948207
	-0.025	0.316667	-0.948207
	-0.025	-0.316667	0.948207
	-0.025	-0.316667	-0.948207
	0.283333	0.733333	0.618017
	0.283333	0.733333	-0.618017
	0.283333	-0.733333	0.618017
	0.283333	-0.733333	-0.618017
	-0.283333	0.733333	0.618017
	-0.283333	0.733333	-0.618017
	-0.283333	-0.733333	0.618017
	-0.283333	-0.733333	-0.618017
	0.283333	0.641667	0.712731
	0.283333	0.641667	-0.712731
	0.283333	-0.641667	0.712731
	0.283333	-0.641667	-0.712731
	-0.283333	0.641667	0.712731
	-0.283333	0.641667	-0.712731
	-0.283333	-0.641667	0.712731
	-0.283333	-0.641667	-0.712731
	0.141667	0.175	0.974323
	0.141667	0.175	-0.974323
	0.141667	-0.175	0.974323
	0.141667	-0.175	-0.974323
	-0.141667	0.175	0.974323
	-0.141667	0.175	-0.974323
	-0.141667	-0.175	0.974323
	-0.141667	-0.175	-0.974323
	0.491667	0.508333	0.707009
	0.491667	0.508333	-0.707009
	0.491667	-0.508333	0.707009
	0.491667	-0.508333	-0.707009
	-0.491667	0.508333	0.707009
	-0.491667	0.508333	-0.707009
	-0.491667	-0.508333	0.707009
	-0.491667	-0.508333	-0.707009
	0.333333	0.333333	0.881917
	0.333333	0.333333	-0.881917
	0.333333	-0.333333	0.881917
	0.333333	-0.333333	-0.881917
	-0.333333	0.333333	0.881917
	-0.333333	0.333333	-0.881917
	-0.333333	-0.333333	0.881917
	-0.333333	-0.333333	-0.881917
	0.0666667	0.283333	0.956702
	0.0666667	0.283333	-0.956702
	0.0666667	-0.283333	0.956702
	0.0666667	-0.283333	-0.956702
	-0.0666667	0.283333	0.956702
	-0.0666667	0.283333	-0.956702
	-0.0666667	-0.283333	0.956702
	-0.0666667	-0.283333	-0.956702
	0.333333	0.4	0.85375
	0.333333	0.4	-0.85375
	0.333333	-0.4	0.85375
	0.333333	-0.4	-0.85375
	-0.333333	0.4	0.85375
	-0.333333	0.4	-0.85375
	-0.333333	-0.4	0.85375
	-0.333333	-0.4	-0.85375
